"","artist.id","artist.popularity"
"4682","0wnYgCeP013HkKoOyC5V32",60
"4683","39vA9YljbnOApXKniLWBZv",64
"4684","4ghjRm4M2vChDfTUycx0Ce",65
"4685","4UXqAaa6dQYAk18Lv7PEgX",85
"4686","2QSPrJfYeRXaltEEiriXN9",69
"4687","4ryoUS0W8qXokfMxrlJt6O",65
"4688","1KlUwB6uFECMC3zzvFvykx",52
"4689","67nwj3Y5sZQLl72VNUHEYE",75
"4690","7gP3bB2nilZXLfPHJhMdvc",77
"4691","2LZDXcxJWgsJfKXZv9a5eG",67
"4692","5p7f24Rk5HkUZsaS3BLG5F",83
"4693","5Pwc4xIPtQLFEnJriah9YJ",83
"4694","7gAppWoH7pcYmphCVTXkzs",78
"4695","3AA28KZvwAUcZuOKwyblJQ",80
"4696","0QHgL1lAIqAw0HtD7YldmP",79
"4697","1xU878Z1QtBldR7ru9owdU",70
"4698","53XhwfbYqKCa1cC15pYq2q",91
"4699","7ybnRZKtRbWQzJfKyYSyh6",45
"4700","4Ui2kfOqGujY81UcPrb5KE",67
"4701","4BxCuXFJrSWGi1KHcVqaU4",75
"4702","6QrQ7OrISRYIfS5mtacaw2",68
"4703","0awl5piYwO0CDTHEkCjUhn",65
"4704","5wFXmYsg3KFJ8BDsQudJ4f",60
"4705","1HhSYZFNNPTTZuOlSfZUJP",43
"4706","5pdyjBIaY5o1yOyexGIUc6",63
"4707","33JQK4UoS2aMPYBfdB5Ftt",68
"4708","53XhwfbYqKCa1cC15pYq2q",91
"4709","53XhwfbYqKCa1cC15pYq2q",91
"4710","53XhwfbYqKCa1cC15pYq2q",91
"4711","53XhwfbYqKCa1cC15pYq2q",91
"4712","53XhwfbYqKCa1cC15pYq2q",91
"4713","53XhwfbYqKCa1cC15pYq2q",91
"4714","53XhwfbYqKCa1cC15pYq2q",91
"4715","5GDZ6xhBwk7Yja97CFLmV7",52
"4716","3YdT8QvV4QvY4DfVJhxdcZ",67
"4717","4UXqAaa6dQYAk18Lv7PEgX",85
"4718","3oKRxpszQKUjjaHz388fVA",66
"4719","1bj5GrcLom5gZFF5t949Xl",74
"4720","1Fr6agZ6iSM5Ynn2k4C8sc",62
"4721","4QDvXnbmw1znkqkK1119Fc",65
"4722","4dYQmk5ma04mZ1KJ9KkAQK",58
"4723","4AGwPDdh1y8hochNzHy5HC",64
"4724","3ip1sezZV57uOtHDnLXAkH",42
"4725","41mwTkqJfMxPMbQmEdN2S2",27
"4726","4Z8W4fKeB5YxbusRsdQVPb",80
"4727","5tIkXJTex4JY7cv9mmgAZx",67
"4728","4AcHt3JxKy59IX7JNNlZn4",69
"4729","7JcssBIynCwyhPTYplMF8H",22
"4730","4wO0kHiOwf8l9VMJJN9HmG",67
"4731","5veVxxPm1vzgi6pO2iVA8L",73
"4732","1RyvyyTE3xzB2ZywiAwp0i",89
"4733","7CajNmpbOovFoOoasH2HaY",90
"4734","7bcbShaqKdcyjnmv4Ix8j6",64
"4735","6prmLEyn4LfHlD9NnXWlf7",65
"4736","24iVd3Lh4x2jWROmQak8Xx",28
"4737","4WN5naL3ofxrVBgFpguzKo",78
"4738","7CajNmpbOovFoOoasH2HaY",90
"4739","49tQo2QULno7gxHutgccqF",79
"4740","2RQXRUsr4IW1f3mKyKsy4B",73
"4741","2RQXRUsr4IW1f3mKyKsy4B",73
"4742","2RQXRUsr4IW1f3mKyKsy4B",73
"4743","1mSJCvDX0W7Dn7S9C6vmvI",67
"4744","6qqNVTkY8uBg9cP3Jd7DAH",100
"4745","4dYQmk5ma04mZ1KJ9KkAQK",58
"4746","4IbUky1dWqlyVlMMTJXPI5",54
"4747","2ABBMkcUeM9hdpimo86mo6",59
"4748","3zrUX1hQrUB9aXcOiyQLmN",60
"4749","5Pwc4xIPtQLFEnJriah9YJ",83
"4750","4vqV8IpWyagD7V8RjMO63g",26
"4751","5TrkbV9x6OdTBlzWPJeBz5",51
"4752","7gP3bB2nilZXLfPHJhMdvc",77
"4753","3iN9k8uvm4WrgdlOigOH8D",62
"4754","3kjuyTCjPG1WMFCiyc5IuB",72
"4755","3kjuyTCjPG1WMFCiyc5IuB",72
"4756","3kjuyTCjPG1WMFCiyc5IuB",72
"4757","50VoYemccTaftNfFqWtlXd",54
"4758","6fcTRFpz0yH79qSKfof7lp",68
"4759","1ikID9RZZMvkuBGDWrqajq",65
"4760","5p0zkKpBuRguKebwRe0RI2",59
"4761","1WvvwcQx0tj6NdDhZZ2zZz",62
"4762","2qxJFvFYMEDqd7ui6kSAcq",85
"4763","1LOB7jTeEV14pHai6EXSzF",74
"4764","3tQx1LPXbsYjE9VwN1Peaa",72
"4765","4Ui2kfOqGujY81UcPrb5KE",67
"4766","74KM79TiuVKeVCqs8QtB0B",81
"4767","4GNC7GD6oZMSxPGyXy4MNB",83
"4768","2VAnyOxzJuSAj7XIuEOT38",70
"4769","3WOOglGBDGvr6c2WBeMAWn",53
"4770","3btzEQD6sugImIHPMRgkwV",60
"4771","4mZSevA0QZtMWxZTGhLw9p",37
"4772","0KpCz7V5XRkqKuM1JDf56O",58
"4773","4gzpq5DPGxSnKTe4SA8HAU",88
"4774","4SqTiwOEdYrNayaGMkc7ia",70
"4775","4gwpcMTbLWtBUlOijbVpuu",66
"4776","7lOJ7WXyopaxri0dbOiZkd",59
"4777","2NOhotupwYbKRNJF7LMDPG",49
"4778","2gOghlWpnfwGGip7S1cMuq",43
"4779","41gR7Ifqu8QRnoTHc0QUwq",37
"4780","3oDbviiivRWhXwIE8hxkVV",75
"4781","1QAGLCom3FHTTiuRFsjzOj",52
"4782","5IlWFdNUgNdNDs50YtHoNf",38
"4783","4iRZAbYvBqnxrbs6K25aJ7",58
"4784","6VeL8VhaMjHTPc5uovFl3h",52
"4785","3dBVyJ7JuOMt4GE9607Qin",64
"4786","3vbKDsSS70ZX9D2OcvbZmS",72
"4787","6tw3wmGmRXSWP9GqsnvY7B",43
"4788","51hRQLOySCpDBsBL6C03IZ",40
"4789","1aR0ilCZULHGE0uacBbjgN",33
"4790","1Pe5hlKMCTULjosqZ6KanP",62
"4791","7ao5YRxh1IR3O9j1ilqFx8",1
"4792","2BVYdY4PyfCF9z4NrkhEB2",61
"4793","3nXMZsj1H0F7h9SDUeYNjg",37
"4794","7MhMgCo0Bl0Kukl93PZbYS",71
"4795","0ifzzRKdmtgaHy9cfnnyCR",48
"4796","1iTlOqIrZy8DlvCPJY2sjS",58
"4797","3rfgbfpPSfXY40lzRK7Syt",68
"4798","5n30a5V4ftXNMHCHChmK2h",53
"4799","1dfeR4HaWDbWqFHLkxsg1d",93
"4800","70cRZdQywnSFp9pnc2WTCE",76
"4801","2s0438sn0pYL2OuukcFqPN",52
"4802","2dBj3prW7gP9bCCOIQeDUf",59
"4803","5GDZ6xhBwk7Yja97CFLmV7",52
"4804","2AcUPzkVWo81vumdzeLLRN",68
"4805","62Jfwxon19ZOT9eSL6bvtY",49
"4806","77AiFEVeAVj2ORpC85QVJs",82
"4807","5X4LWwbUFNzPkEas04uU82",69
"4808","5ivCbtrcD5N4rD337xIb2z",62
"4809","1UfzhwcOR4yfX7yHTPfC9m",59
"4810","2uvY5pgdD9t1CZ5zMNw1rl",62
"4811","0hhL0iOf9ebHlwxWQyeH2w",36
"4812","2P5sC9cVZDToPxyomzF1UH",76
"4813","08v1r0jqDyvSo2LtSqHxcy",63
"4814","2tmWjaROlvLpahIZcvPLwi",60
"4815","2DpC4k2J207X8oJjkfNuLF",21
"4816","3ApUX1o6oSz321MMECyIYd",79
"4817","1pLnT9EAEcfbSC2vUhR52I",24
"4818","774uzes7MVqVcuU3r8IE1G",49
"4819","70zHrrrPfBkVV44AEhFyyh",53
"4820","5ar4zFgUQG1RsH8nhmjOeM",52
"4821","3RP50pmG8Wz1mhNCidQj68",57
"4822","0Vw76uk7P8yVtTClWyOhac",73
"4823","2czQ8vG4i3wBWxfsAt4yqw",52
"4824","5W0u1pQ5BbnkLGZGMnxtp8",40
"4825","7tYKF4w9nC0nq9CsPZTHyP",84
"4826","7tYKF4w9nC0nq9CsPZTHyP",84
"4827","7tYKF4w9nC0nq9CsPZTHyP",84
"4828","7tYKF4w9nC0nq9CsPZTHyP",84
"4829","0C8ZW7ezQVs4URX5aX7Kqx",89
"4830","10exVja0key0uqUkk6LJRT",78
"4831","3AQRLZ9PuTAozP28Skbq8V",79
"4832","5pdyjBIaY5o1yOyexGIUc6",63
"4833","3GBPw9NK25X1Wt2OUvOwY3",81
"4834","7A2x4Urpc4VKF1pb7qnNqD",52
"4835","21mKp7DqtSNHhCAU2ugvUw",75
"4836","787bCXOIvGeBw0Bc4kEjhD",63
"4837","5eKqhPrKad0J9xGAtq3rW7",61
"4838","2c7W5Wrgn9aGrqtSFrHa1a",42
"4839","6cEuCEZu7PAE9ZSzLLc2oQ",82
"4840","5cIc3SBFuBLVxJz58W2tU9",74
"4841","5cIc3SBFuBLVxJz58W2tU9",74
"4842","5cIc3SBFuBLVxJz58W2tU9",74
"4843","5cIc3SBFuBLVxJz58W2tU9",74
"4844","5cIc3SBFuBLVxJz58W2tU9",74
"4845","5cIc3SBFuBLVxJz58W2tU9",74
"4846","5cIc3SBFuBLVxJz58W2tU9",74
"4847","5cIc3SBFuBLVxJz58W2tU9",74
"4848","5cIc3SBFuBLVxJz58W2tU9",74
"4849","5cIc3SBFuBLVxJz58W2tU9",74
"4850","5cIc3SBFuBLVxJz58W2tU9",74
"4851","5cIc3SBFuBLVxJz58W2tU9",74
"4852","7gP3bB2nilZXLfPHJhMdvc",77
"4853","6LqNN22kT3074XbTVUrhzX",79
"4854","4sTQVOfp9vEMCemLw50sbu",79
"4855","1PbBg2aYjWLKRk84zJK15x",64
"4856","2TM0qnbJH4QPhGMCdPt7fH",66
"4857","2TM0qnbJH4QPhGMCdPt7fH",66
"4858","2TM0qnbJH4QPhGMCdPt7fH",66
"4859","2TM0qnbJH4QPhGMCdPt7fH",66
"4860","2TM0qnbJH4QPhGMCdPt7fH",66
"4861","6jsjhAEteAlY0vCiLvMLBA",68
"4862","1uiEZYehlNivdK3iQyAbye",73
"4863","6qqNVTkY8uBg9cP3Jd7DAH",100
"4864","4gzpq5DPGxSnKTe4SA8HAU",88
"4865","5Pwc4xIPtQLFEnJriah9YJ",83
"4866","4HKCjseZVD2vG7EJG3yLwt",51
"4867","3kjuyTCjPG1WMFCiyc5IuB",72
"4868","5Y8eJDj37KhaEeqbVO7Ag1",73
"4869","3NPpFNZtSTHheNBaWC82rB",77
"4870","57WHJIHrjOE3iAxpihhMnp",72
"4871","7gP3bB2nilZXLfPHJhMdvc",77
"4872","1l2ekx5skC4gJH8djERwh1",77
"4873","3TOyRHj6rptXMN5F97Fpuq",49
"4874","0ZED1XzwlLHW4ZaG4lOT6m",86
"4875","6LqNN22kT3074XbTVUrhzX",79
"4876","6x2LnllRG5uGarZMsD4iO8",81
"4877","0C0XlULifJtAgn6ZNCW2eu",80
"4878","1TtJ8j22Roc24e2Jx3OcU4",59
"4879","6wKxOKEA3K6R2UZ3COLXEY",65
"4880","3kjuyTCjPG1WMFCiyc5IuB",72
"4881","1KP6TWI40m7p3QBTU6u2xo",69
"4882","3PHaIWt6GCFP2s0bQVHj6M",20
"4883","2ZRQcIgzPCVaT9XKhXZIzh",76
"4884","3HXLY1sNXIxHfulrjPiRf5",55
"4885","4kI8Ie27vjvonwaB2ePh8T",75
"4886","5kuJibJcwOC53s3OkoGMRA",65
"4887","5kuJibJcwOC53s3OkoGMRA",65
"4888","5kuJibJcwOC53s3OkoGMRA",65
"4889","2RhgnQNC74QoBlaUvT4MEe",66
"4890","2RhgnQNC74QoBlaUvT4MEe",66
"4891","2RhgnQNC74QoBlaUvT4MEe",66
"4892","1uNFoZAHBGtllmzznpCI3s",90
"4893","3jOstUTkEu2JkjvRdBA5Gu",77
"4894","3jNkaOXasoc7RsxdchvEVq",65
"4895","7hOGhpa8RMSuDOWntGIAJt",71
"4896","5JMLG56F1X5mFmWNmS0iAp",76
"4897","2RVvqRBon9NgaGXKfywDSs",69
"4898","0wOej91SVqB1zcYkW6xUtA",58
"4899","15N5DisBnHVLJZRvMNMOez",31
"4900","1kDGbuxWknIKx4FlgWxiSp",68
"4901","1kDGbuxWknIKx4FlgWxiSp",68
"4902","422RLznpwUa5FsQgnTlgUH",59
"4903","422RLznpwUa5FsQgnTlgUH",59
"4904","6TIYQ3jFPwQSRmorSezPxX",78
"4905","6TIYQ3jFPwQSRmorSezPxX",78
"4906","6TIYQ3jFPwQSRmorSezPxX",78
"4907","6TIYQ3jFPwQSRmorSezPxX",78
"4908","1Hsdzj7Dlq2I7tHP7501T4",78
"4909","2QSPrJfYeRXaltEEiriXN9",69
"4910","163tK9Wjr9P9DmM0AVK7lm",79
"4911","7jy3rLJdDQY21OgRLCZ9sD",80
"4912","13y7CgLHjMVRMDqxdx0Xdo",87
"4913","6Ad91Jof8Niiw0lGLLi3NW",72
"4914","6cEuCEZu7PAE9ZSzLLc2oQ",82
"4915","5WUlDfRSoLAfcVSX1WnrxN",89
"4916","3YdT8QvV4QvY4DfVJhxdcZ",67
"4917","586uxXMyD5ObPuzjtrzO1Q",70
"4918","6ZitSwtBSGqj00w11GvMU3",52
"4919","2feDdbD5araYcm6JhFHHw7",83
"4920","2zmrsXMHxagFz6vI2cD7r6",63
"4921","4Rxn7Im3LGfyRkY2FlHhWi",76
"4922","5Mq7iqCWBzofK39FBqblNc",65
"4923","0C0XlULifJtAgn6ZNCW2eu",80
"4924","5D3muNJhYYunbRkh3FKgX0",64
"4925","540vIaP2JwjQb9dm3aArA4",85
"4926","55fhWPvDiMpLnE4ZzNXZyW",75
"4927","3JhNCzhSMTxs9WLGJJxWOY",82
"4928","6DIS6PRrLS3wbnZsf7vYic",74
"4929","23fqKkggKUBHNkbKtXEls4",88
"4930","3Xt3RrJMFv5SZkCfUE8C1J",67
"4931","1INuLZXjjVbcJRyWvD1iSq",77
"4932","0C0XlULifJtAgn6ZNCW2eu",80
"4933","05o1zW8b6PV6rEquXr74sB",58
"4934","0tRFWXqKBBQcu5oFVOgVzX",64
"4935","0tRFWXqKBBQcu5oFVOgVzX",64
"4936","0wOej91SVqB1zcYkW6xUtA",58
"4937","3mIj9lX2MWuHmhNCA7LSCW",82
"4938","3mIj9lX2MWuHmhNCA7LSCW",82
"4939","4CTKqs11Zgsv8EZTVzx764",60
"4940","4CTKqs11Zgsv8EZTVzx764",60
"4941","4CTKqs11Zgsv8EZTVzx764",60
"4942","4CTKqs11Zgsv8EZTVzx764",60
"4943","4CTKqs11Zgsv8EZTVzx764",60
"4944","4CTKqs11Zgsv8EZTVzx764",60
"4945","4CTKqs11Zgsv8EZTVzx764",60
"4946","49tQo2QULno7gxHutgccqF",79
"4947","49tQo2QULno7gxHutgccqF",79
"4948","49tQo2QULno7gxHutgccqF",79
"4949","49tQo2QULno7gxHutgccqF",79
"4950","49tQo2QULno7gxHutgccqF",79
"4951","49tQo2QULno7gxHutgccqF",79
"4952","49tQo2QULno7gxHutgccqF",79
"4953","49tQo2QULno7gxHutgccqF",79
"4954","49tQo2QULno7gxHutgccqF",79
"4955","2D4FOOOtWycb3Aw9nY5n3c",66
"4956","2D4FOOOtWycb3Aw9nY5n3c",66
"4957","2D4FOOOtWycb3Aw9nY5n3c",66
"4958","2D4FOOOtWycb3Aw9nY5n3c",66
"4959","2D4FOOOtWycb3Aw9nY5n3c",66
"4960","2D4FOOOtWycb3Aw9nY5n3c",66
"4961","2D4FOOOtWycb3Aw9nY5n3c",66
"4962","2D4FOOOtWycb3Aw9nY5n3c",66
"4963","2D4FOOOtWycb3Aw9nY5n3c",66
"4964","67WNUxmM7y4WzHPAVzBu3E",54
"4965","67WNUxmM7y4WzHPAVzBu3E",54
"4966","67WNUxmM7y4WzHPAVzBu3E",54
"4967","6fC2AcsQtd9h4BWELbbire",63
"4968","6fC2AcsQtd9h4BWELbbire",63
"4969","6fC2AcsQtd9h4BWELbbire",63
"4970","6fC2AcsQtd9h4BWELbbire",63
"4971","3122GTNLEZ3aKRgg9WIw21",36
"4972","3122GTNLEZ3aKRgg9WIw21",36
"4973","2BpAc5eK7Rz5GAwSp9UYXa",65
"4974","2BpAc5eK7Rz5GAwSp9UYXa",65
"4975","67xyhWIvYQK5qr6b0gElst",52
"4976","67xyhWIvYQK5qr6b0gElst",52
"4977","67xyhWIvYQK5qr6b0gElst",52
"4978","67xyhWIvYQK5qr6b0gElst",52
"4979","1M0cxaU3RraBiLTci09gxG",34
"4980","5BcAKTbp20cv7tC5VqPFoC",77
"4981","6FIrstf3kHEg3zBOyLpvxD",61
"4982","6FIrstf3kHEg3zBOyLpvxD",61
"4983","6FIrstf3kHEg3zBOyLpvxD",61
"4984","1KCSPY1glIKqW2TotWuXOR",88
"4985","7LkCRVcvQaZor2rIsWiVDA",51
"4986","4aXXDj9aZnlshx7mzj3W1N",78
"4987","2wY79sveU1sp5g7SokKOiI",90
"4988","3kVUvbeRdcrqQ3oHk5hPdx",70
"4989","6vqxTQz5ZOfRSQZWfes7mR",46
"4990","6vqxTQz5ZOfRSQZWfes7mR",46
"4991","3iTsJGG39nMg9YiolUgLMQ",65
"4992","4Cjsh7anKDaMnQ3YHB1Xwq",45
"4993","4Cjsh7anKDaMnQ3YHB1Xwq",45
"4994","06HL4z0CvFAxyc27GXpf02",92
"4995","23fqKkggKUBHNkbKtXEls4",88
"4996","06HL4z0CvFAxyc27GXpf02",92
"4997","5CCwRZC6euC8Odo6y9X8jr",86
"4998","1Hsdzj7Dlq2I7tHP7501T4",78
"4999","04gDigrS5kc9YWfZHwBETP",89
"5000","1uNFoZAHBGtllmzznpCI3s",90
"5001","5e1BZulIiYWPRm8yogwUYH",62
"5002","0SwO7SWeDHJijQ3XNS7xEE",76
"5003","1buzCmyYZE4kcdLRudsb8V",67
"5004","3LjhVl7GzYsza1biQjTpaN",68
"5005","0DxeaLnv6SyYk2DOqkLO8c",71
"5006","6hk7Yq1DU9QcCCrz9uc0Ti",68
"5007","04fmPLmzpRLUoTCmxWN0lj",33
"5008","6hk7Yq1DU9QcCCrz9uc0Ti",68
"5009","3jmxkI8Jhv8bHOd2qSiU9j",48
"5010","3jmxkI8Jhv8bHOd2qSiU9j",48
"5011","3jmxkI8Jhv8bHOd2qSiU9j",48
"5012","3jmxkI8Jhv8bHOd2qSiU9j",48
"5013","7dLkuQHF2ijbK6jiLFyIWM",57
"5014","7dLkuQHF2ijbK6jiLFyIWM",57
"5015","7dLkuQHF2ijbK6jiLFyIWM",57
"5016","7dLkuQHF2ijbK6jiLFyIWM",57
"5017","7dLkuQHF2ijbK6jiLFyIWM",57
"5018","7dLkuQHF2ijbK6jiLFyIWM",57
"5019","7dLkuQHF2ijbK6jiLFyIWM",57
"5020","7dLkuQHF2ijbK6jiLFyIWM",57
"5021","7dLkuQHF2ijbK6jiLFyIWM",57
"5022","49qiE8dj4JuNdpYGRPdKbF",71
"5023","49qiE8dj4JuNdpYGRPdKbF",71
"5024","49qiE8dj4JuNdpYGRPdKbF",71
"5025","2ycnb8Er79LoH2AsR5ldjh",69
"5026","4qWnlmXWuGv2TtuxtIWlJX",67
"5027","6d4jrmreCmsenscuieJERc",65
"5028","1PbBg2aYjWLKRk84zJK15x",64
"5029","5zFMLXUnqxwdgTpLCX9LDj",54
"5030","5g3uG8zZZANGT6YOssgjfC",55
"5031","5Xcbv83o11Ez2XPHa1n8Pf",55
"5032","0AsThoR4KZSVktALiNcQwW",59
"5033","6G1yTgvoYsuVb2Ja8cVVJ2",68
"5034","67qogtRNI0GjUr8PlaG6Zh",64
"5035","42M1JjOrg3qLv4mzYyLaya",37
"5036","6c1pBXHYjFcGQQNO5MMsdd",59
"5037","5AtWO8IEnjhRLzaVVQxFUs",66
"5038","44Ewva5aHOX00EwaX2D2mh",57
"5039","5BYcwjrQth7em7maAt0yKE",52
"5040","02XiEhWcgjotsEyvC1o8Pa",13
"5041","5INjqkS1o8h1imAzPqGZBb",82
"5042","3MZsBdqDrRTJihTHQrO6Dq",82
"5043","3MZsBdqDrRTJihTHQrO6Dq",82
"5044","7qG3b048QCHVRO5Pv1T5lw",80
"5045","4nDoRrQiYLoBzwC5BhVJzF",85
"5046","3WGpXCj9YhhfX11TToZcXP",85
"5047","6qqNVTkY8uBg9cP3Jd7DAH",100
"5048","4xFUf1FHVy696Q1JQZMTRj",75
"5049","5M2y5A6d5QZjw9JeKClagC",57
"5050","7D8LuVnlyu91ndcPe70j7S",64
"5051","2RQXRUsr4IW1f3mKyKsy4B",73
"5052","1CoZyIx7UvdxT5c8UkMzHd",77
"5053","5DK8eK7fjvRsziXzyr3sFA",62
"5054","4nDoRrQiYLoBzwC5BhVJzF",85
"5055","7iymigONRODGl6XJIprcuF",55
"5056","77SW9BnxLY8rJ0RciFqkHh",78
"5057","77SW9BnxLY8rJ0RciFqkHh",78
"5058","77SW9BnxLY8rJ0RciFqkHh",78
"5059","6Xa4nbrSTfbioA4lLShbjh",62
"5060","4Ly0KABsxlx4fNj63zJTrF",65
"5061","21egYD1eInY6bGFcniCRT1",68
"5062","21egYD1eInY6bGFcniCRT1",68
"5063","21egYD1eInY6bGFcniCRT1",68
"5064","21egYD1eInY6bGFcniCRT1",68
"5065","21egYD1eInY6bGFcniCRT1",68
"5066","69GGBxA162lTqCwzJG5jLp",89
"5067","0IZnZSviWRZjx8zoMKa2V8",0
"5068","6Shas1ACrMl25XHgTrzxeo",56
"5069","6Shas1ACrMl25XHgTrzxeo",56
"5070","6Shas1ACrMl25XHgTrzxeo",56
"5071","6Shas1ACrMl25XHgTrzxeo",56
"5072","6Shas1ACrMl25XHgTrzxeo",56
"5073","1xVcjJ5YsYOClO2Unt3Rm8",47
"5074","7eYZSXnQVCODCVmTV8Hk2T",46
"5075","7eYZSXnQVCODCVmTV8Hk2T",46
"5076","7eYZSXnQVCODCVmTV8Hk2T",46
"5077","46CitWgnWrvF9t70C2p1Me",68
"5078","7xEFii6utZmQ61kX59HmLH",65
"5079","12zbUHbPHL5DGuJtiUfsip",61
"5080","3YdT8QvV4QvY4DfVJhxdcZ",67
"5081","6xBZgSMsnKVmaAxzWEwMSD",65
"5082","70kkdajctXSbqSMJbQO424",78
"5083","5y2Xq6xcjJb2jVM54GHK3t",81
"5084","2MqhkhX4npxDZ62ObR5ELO",68
"5085","1LOB7jTeEV14pHai6EXSzF",74
"5086","2p4FqHnazRucYQHyDCdBrJ",71
"5087","1I9HNoVK6kOQGVZfulXVnm",57
"5088","586uxXMyD5ObPuzjtrzO1Q",70
"5089","66W9LaWS0DPdL7Sz8iYGYe",58
"5090","7EQ0qTo7fWT7DPxmxtSYEc",85
"5091","7n2wHs1TKAczGzO7Dd2rGr",91
"5092","1xHQO9GJIW9OXHxGBISYc5",67
"5093","6VuMaDnrHyPL1p4EHjYLi7",83
"5094","716ZwtZBmwROBXcFmCzfdM",58
"5095","2i9uaNzfUtuApAjEf1omV8",64
"5096","1gR0gsQYfi6joyO1dlp76N",65
"5097","3oDbviiivRWhXwIE8hxkVV",75
"5098","0id62QV2SZZfvBn9xpmuCl",84
"5099","0MmnmsAuQKRFpo6vJElcaU",64
"5100","74KM79TiuVKeVCqs8QtB0B",81
"5101","6yhD1KjhLxIETFF7vIRf8B",66
"5102","4YXycRbyyAE0wozTk7QMEq",75
"5103","5L6tkH3jDmFBX9dYdFFQXy",46
"5104","4CTKqs11Zgsv8EZTVzx764",60
"5105","5R3Hr2cnCCjt220Jmt2xLf",71
"5106","6LuN9FCkKOj5PcnpouEgny",97
"5107","4Q6nIcaBED8qUel8bBx6Cr",78
"5108","4Q6nIcaBED8qUel8bBx6Cr",78
"5109","6wbEgVlGqWb4I9tbMluu5Q",47
"5110","336Wjd13t9EZBmBtSGG2DC",35
"5111","7f0OLhGgBMX9fUjm1dcPip",68
"5112","5rRcnWrevHgbuWjl7Lhft7",59
"5113","2KoLmBXwsgMkfAvoPBlPmb",59
"5114","2KoLmBXwsgMkfAvoPBlPmb",59
"5115","2KoLmBXwsgMkfAvoPBlPmb",59
"5116","57okaLdCtv3nVBSn5otJkp",56
"5117","3mIj9lX2MWuHmhNCA7LSCW",82
"5118","1lc8mnyGrCLtPhCoWjRxjM",64
"5119","5JZ7CnR6gTvEMKX4g70Amv",87
"5120","7uMh23xWiuR7zsNkuNcm2G",71
"5121","3FUY2gzHeIiaesXtOAdB7A",77
"5122","2HHmvvSQ44ePDH7IKVzgK0",67
"5123","0gadJ2b9A4SKsB1RFkBb66",76
"5124","7pbDxGE6nQSZVfiFdq9lOL",80
"5125","1Qp56T7n950O3EGMsSl81D",71
"5126","1Qp56T7n950O3EGMsSl81D",71
"5127","5FxD8fkQZ6KcsSYupDVoSO",69
"5128","6e4aHkdDUcsaXPTQdF6Qhn",54
"5129","1AhjOkOLkbHUfcHDSErXQs",71
"5130","5JMLG56F1X5mFmWNmS0iAp",76
"5131","5ghnxpW47ojtLHHyTLdxdY",68
"5132","1CoZyIx7UvdxT5c8UkMzHd",77
"5133","5xkAtLTf309LAGZTbvULBn",75
"5134","6xvpfMjWTougrRRtK7iikz",52
"5135","1kNQXvepPjaPgUfeDAF2h6",64
"5136","3iri9nBFs9e4wN7PLIetAw",76
"5137","6S0IvKlvPMX1RtAYtVpUV8",69
"5138","6oBm8HB0yfrIc9IHbxs6in",73
"5139","75dQReiBOHN37fQgWQrIAJ",69
"5140","75dQReiBOHN37fQgWQrIAJ",69
"5141","75dQReiBOHN37fQgWQrIAJ",69
"5142","0pt7PX4Hftlg8mV1ySU84Q",65
"5143","4BxCuXFJrSWGi1KHcVqaU4",75
"5144","5eIbEEQnDM8yuDVB0bimSP",68
"5145","3WSK3JppX3N41XHVwQp7Gt",62
"5146","4cmSUhjO83qNmK2AvxKQ41",51
"5147","7AbKOHOvn27dK0FOiboAno",56
"5148","73sIBHcqh3Z3NyqHKZ7FOL",82
"5149","3YQKmKGau1PzlVlkL1iodx",88
"5150","3YQKmKGau1PzlVlkL1iodx",88
"5151","0huGjMyP507tBCARyzSkrv",75
"5152","73sIBHcqh3Z3NyqHKZ7FOL",82
"5153","4sTQVOfp9vEMCemLw50sbu",79
"5154","0bdfiayQAKewqEvaU6rXCv",78
"5155","4LLpKhyESsyAXpc4laK94U",84
"5156","7wg1qvie3KqDNQbAkTdbX0",71
"5157","4MCBfE4596Uoi2O4DtmEMz",93
"5158","6bSM7pvpb0bMWHl9ZuCIs1",38
"5159","3TVXtAsR1Inumwj472S9r4",97
"5160","6eUKZXaKkcviH0Ku9w2n3V",93
"5161","64M6ah0SkkRsnPGtGiRAbb",87
"5162","4nDoRrQiYLoBzwC5BhVJzF",85
"5163","246dkjvS1zLTtiykXe5h60",96
"5164","246dkjvS1zLTtiykXe5h60",96
"5165","4kYSro6naA4h99UJvo89HB",92
"5166","2qxJFvFYMEDqd7ui6kSAcq",85
"5167","3TVXtAsR1Inumwj472S9r4",97
"5168","04gDigrS5kc9YWfZHwBETP",89
"5169","3TVXtAsR1Inumwj472S9r4",97
"5170","4MCBfE4596Uoi2O4DtmEMz",93
"5171","246dkjvS1zLTtiykXe5h60",96
"5172","0du5cEVh5yTK9QJze8zA0C",90
"5173","7HkdQ0gt53LP4zmHsL0nap",80
"5174","6M2wZ9GZgrQXHCFfjv46we",88
"5175","15UsOTVnJzReFVN1VCnxy4",94
"5176","4nDoRrQiYLoBzwC5BhVJzF",85
"5177","6LuN9FCkKOj5PcnpouEgny",97
"5178","66CXWjxzNUsdJxJ2JdwvnR",97
"5179","4GvEc3ANtPPjt1ZJllr5Zl",85
"5180","4TEJudQY2pXxVHPE3gD2EU",75
"5181","06HL4z0CvFAxyc27GXpf02",92
"5182","5f7VJjfbwm532GiveGC0ZK",88
"5183","64KEffDW9EtZ1y2vBYgq8T",92
